cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000001	0.000001	0.999999	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.014588	0.014450	0.985412	0.014450	0.014453	0.014453	0.000000	0.000000	0.000000	0.004863	0.004817	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.043760	0.024503	0.956240	0.024503	0.043359	0.024517	0.000000	0.000000	0.000000	0.014586	0.008694	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.078295	0.031146	0.921705	0.031146	0.077627	0.031179	0.000000	0.000000	0.000000	0.027328	0.012163	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.152290	0.039572	0.847710	0.039572	0.151528	0.039587	0.000000	0.000000	0.000000	0.048110	0.015198	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	6	-1	6	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1
7	50	0.206508	0.045060	0.793492	0.045060	0.205613	0.045047	0.020000	7.000000	0.000000	0.069908	0.018021	-1	5	-1	-1	7	-1	5	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	6	-1	6	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1
8	50	0.221074	0.046026	0.778926	0.046026	0.220066	0.046009	0.020000	7.000000	0.000000	0.088069	0.020572	-1	5	-1	-1	7	-1	5	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	6	-1	6	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	6	-1	-1	-1	-1	4	-1	-1	8	-1	7	-1	-1	-1	6	-1	-1
9	50	0.269863	0.047962	0.730137	0.047962	0.268787	0.047954	0.020000	7.000000	0.000000	0.107607	0.022499	-1	5	-1	-1	7	9	5	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	6	-1	6	-1	4	-1	-1	-1	-1	-1	-1	9	-1	-1	7	-1	6	-1	-1	-1	-1	4	-1	-1	8	-1	7	-1	-1	-1	6	-1	9
10	50	0.309496	0.048181	0.690504	0.048181	0.308419	0.048143	0.020000	7.000000	0.000000	0.127182	0.024029	-1	5	-1	10	7	9	5	-1	-1	-1	-1	3	-1	-1	-1	10	-1	6	-1	6	-1	4	-1	-1	-1	-1	-1	-1	9	-1	-1	7	-1	6	-1	-1	-1	-1	4	-1	-1	8	-1	7	-1	-1	-1	6	-1	9
