cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000383	0.000383	0.999617	0.000383	0.000383	0.000383	0.000000	0.000000	0.000000	0.000191	0.000191	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.027135	0.012424	0.972865	0.012424	0.026867	0.012435	0.000000	0.000000	0.000000	0.009045	0.004141	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.078646	0.023237	0.921354	0.023237	0.076337	0.023366	0.000000	0.000000	0.000000	0.024748	0.007595	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.187006	0.032705	0.812994	0.032705	0.183242	0.032997	0.000000	0.000000	0.000000	0.052156	0.010088	-1	4	-1	-1	-1	5	-1	-1	-1	-1	-1	4	-1	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4	5	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1
6	50	0.258922	0.037755	0.741078	0.037755	0.253707	0.038019	0.000000	0.000000	0.000000	0.075297	0.012417	-1	4	-1	-1	-1	5	-1	-1	-1	-1	-1	4	-1	6	5	-1	6	-1	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4	5	-1	-1	6	6	-1	6	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1
7	50	0.312305	0.038843	0.687695	0.038843	0.306675	0.039098	0.000000	0.000000	0.000000	0.095962	0.014209	-1	4	7	-1	-1	5	-1	-1	-1	-1	-1	4	-1	6	5	-1	6	7	-1	5	7	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4	5	-1	-1	6	6	-1	6	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1
8	50	0.370725	0.040726	0.629275	0.040726	0.365018	0.040970	0.000000	0.000000	0.000000	0.116572	0.015484	-1	4	7	-1	-1	5	-1	-1	-1	-1	8	4	-1	6	5	-1	6	7	-1	5	7	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4	5	-1	-1	6	6	-1	6	-1	3	-1	-1	5	8	-1	8	-1	-1	8
9	50	0.390352	0.041146	0.609648	0.041146	0.384645	0.041345	0.000000	0.000000	0.000000	0.129756	0.016144	-1	4	7	-1	-1	5	-1	-1	-1	-1	8	4	-1	6	5	9	6	7	-1	5	7	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4	5	-1	-1	6	6	-1	6	-1	3	-1	-1	5	8	-1	8	-1	-1	8
10	50	0.440237	0.042100	0.559763	0.042100	0.433510	0.042584	0.000000	0.000000	0.000000	0.142563	0.016552	-1	4	7	-1	-1	5	-1	-1	-1	-1	8	4	-1	6	5	9	6	7	-1	5	7	10	-1	-1	5	-1	-1	-1	10	5	-1	4	5	-1	-1	6	6	-1	6	-1	3	-1	-1	5	8	10	8	-1	10	8
