cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.003117	0.003055	0.996883	0.003055	0.003056	0.003056	0.000000	0.000000	0.000000	0.001559	0.001528	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.013920	0.005488	0.986080	0.005488	0.013362	0.005510	0.000000	0.000000	0.000000	0.005679	0.002511	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.056752	0.016491	0.943248	0.016491	0.054860	0.016585	0.000000	0.000000	0.000000	0.018401	0.004854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1
5	50	0.124479	0.026341	0.875521	0.026341	0.122096	0.026344	0.000000	0.000000	0.000000	0.037394	0.007678	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	5	5	4	-1	-1	-1
6	50	0.175399	0.031415	0.824601	0.031415	0.172188	0.031498	0.000000	0.000000	0.000000	0.056054	0.010369	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	4	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	5	5	4	-1	-1	-1
7	50	0.235612	0.034955	0.764388	0.034955	0.231793	0.035124	0.000000	0.000000	0.000000	0.074359	0.012390	6	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	4	-1	7	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	5	-1	7	5	5	4	-1	-1	-1
8	50	0.302701	0.037893	0.697299	0.037893	0.297986	0.038057	0.000000	0.000000	0.000000	0.092909	0.013989	6	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	4	-1	7	-1	-1	-1	8	6	8	-1	-1	-1	-1	-1	-1	-1	8	8	-1	7	-1	8	-1	5	-1	7	5	5	4	-1	-1	-1
9	50	0.329654	0.038705	0.670346	0.038705	0.324021	0.039018	0.000000	0.000000	0.000000	0.106869	0.015057	6	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	4	-1	7	9	-1	-1	8	6	8	-1	-1	-1	-1	-1	-1	-1	8	8	-1	7	-1	8	-1	5	-1	7	5	5	4	-1	-1	-1
10	50	0.382284	0.039948	0.617716	0.039948	0.376276	0.040266	0.000000	0.000000	0.000000	0.122517	0.015897	6	-1	10	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	5	-1	4	-1	7	9	-1	-1	8	6	8	-1	-1	-1	10	10	-1	10	8	8	-1	7	-1	8	-1	5	-1	7	5	5	4	-1	-1	-1
