cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000087	0.000087	0.999913	0.000087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000044	0.000044	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.017314	0.006855	0.982686	0.006855	0.017036	0.006840	0.000000	0.000000	0.000000	0.005771	0.002285	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.072559	0.016851	0.927441	0.016851	0.071346	0.016926	0.000000	0.000000	0.000000	0.019578	0.004524	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.150455	0.022615	0.849545	0.022615	0.148586	0.022746	0.000000	0.000000	0.000000	0.040219	0.006358	-1	-1	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	5	-1	4	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
6	50	0.210436	0.024711	0.789564	0.024711	0.208524	0.024850	0.000000	0.000000	0.000000	0.057406	0.007146	-1	-1	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	5	-1	4	5	-1	-1	-1	-1	-1	-1	6	5	-1	-1	-1	-1
7	50	0.248825	0.026782	0.751175	0.026782	0.246913	0.026966	0.000000	0.000000	0.000000	0.072257	0.008090	-1	-1	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	7	-1	6	7	-1	7	-1	-1	-1	-1	7	5	4	-1	5	-1	4	5	-1	7	-1	-1	-1	-1	6	5	-1	-1	-1	-1
8	50	0.290908	0.027166	0.709092	0.027166	0.288930	0.027333	0.000000	0.000000	0.000000	0.082102	0.008305	-1	-1	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	8	-1	-1	-1	8	-1	5	7	-1	6	7	-1	7	-1	-1	-1	-1	7	5	4	-1	5	-1	4	5	-1	7	-1	-1	-1	-1	6	5	-1	-1	-1	-1
9	50	0.324502	0.025937	0.675498	0.025937	0.322303	0.026078	0.000000	0.000000	0.000000	0.090907	0.008461	-1	9	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	8	-1	-1	-1	8	-1	5	7	-1	6	7	-1	7	-1	-1	9	-1	7	5	4	-1	5	-1	4	5	-1	7	-1	-1	-1	9	6	5	-1	-1	-1	-1
10	50	0.357046	0.026565	0.642954	0.026565	0.354626	0.026747	0.000000	0.000000	0.000000	0.098212	0.008489	-1	9	-1	5	5	-1	-1	4	5	-1	-1	-1	-1	8	-1	-1	-1	8	-1	5	7	-1	6	7	-1	7	-1	-1	9	-1	7	5	4	-1	5	10	4	5	-1	7	-1	-1	-1	9	6	5	-1	-1	10	-1
