cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.019470	0.019346	0.980530	0.019346	0.019349	0.019349	0.020000	2.000000	0.000000	0.009735	0.009673	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1
3	50	0.039227	0.027068	0.960773	0.027068	0.038697	0.027082	0.040000	2.500000	0.500000	0.019566	0.014298	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1
4	50	0.058873	0.032830	0.941127	0.032830	0.058046	0.032822	0.060000	3.000000	0.577350	0.029377	0.017799	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1
5	50	0.233825	0.059084	0.766175	0.059084	0.232183	0.059025	0.240000	4.500000	0.288675	0.070148	0.021956	-1	5	4	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	5	-1	5	-1	-1	5	-1	5	-1	5	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1
6	50	0.369751	0.067113	0.630249	0.067113	0.367622	0.067082	0.380000	5.052632	0.247487	0.119886	0.026389	-1	5	4	-1	-1	-1	5	6	-1	-1	5	-1	-1	-1	-1	5	-1	5	-1	-1	5	-1	5	-1	5	-1	-1	6	6	-1	5	-1	6	-1	6	-1	-1	-1	-1	-1	3	-1	6	6	-1	2	-1	-1	-1	-1
7	50	0.466745	0.069163	0.533255	0.069163	0.464365	0.069047	0.480000	5.458333	0.255229	0.169190	0.030149	-1	5	4	-1	-1	-1	5	6	-1	-1	5	7	7	-1	7	5	-1	5	-1	-1	5	-1	5	-1	5	-1	-1	6	6	-1	5	-1	6	-1	6	-1	-1	-1	-1	-1	3	-1	6	6	7	2	-1	-1	-1	7
8	50	0.583182	0.067758	0.416818	0.067758	0.580456	0.067706	0.600000	5.966667	0.277440	0.218270	0.032406	-1	5	4	8	-1	-1	5	6	-1	-1	5	7	7	-1	7	5	-1	5	-1	-1	5	8	5	-1	5	8	-1	6	6	-1	5	-1	6	-1	6	-1	8	-1	-1	-1	3	-1	6	6	7	2	-1	8	8	7
9	50	0.699430	0.062120	0.300570	0.062120	0.696548	0.062053	0.720000	6.472222	0.299434	0.267174	0.033246	9	5	4	8	-1	9	5	6	-1	-1	5	7	7	-1	7	5	-1	5	9	-1	5	8	5	-1	5	8	-1	6	6	-1	5	-1	6	9	6	9	8	-1	-1	-1	3	-1	6	6	7	2	9	8	8	7
10	50	0.796335	0.053122	0.203665	0.053122	0.793290	0.053096	0.820000	6.902439	0.319689	0.315964	0.032904	9	5	4	8	-1	9	5	6	-1	10	5	7	7	10	7	5	-1	5	9	10	5	8	5	-1	5	8	-1	6	6	-1	5	-1	6	9	6	9	8	10	-1	10	3	-1	6	6	7	2	9	8	8	7
