cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000085	0.000084	0.999915	0.000084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000042	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.008733	0.004643	0.991267	0.004643	0.008490	0.004650	0.000000	0.000000	0.000000	0.002939	0.001547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.023733	0.007503	0.976267	0.007503	0.023225	0.007530	0.000000	0.000000	0.000000	0.007299	0.002621	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.061484	0.012797	0.938516	0.012797	0.060932	0.012846	0.000000	0.000000	0.000000	0.015796	0.003680	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	5	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.075661	0.014057	0.924339	0.014057	0.074869	0.014132	0.000000	0.000000	0.000000	0.022729	0.004724	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	5	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.101559	0.014803	0.898441	0.014803	0.100744	0.014869	0.000000	0.000000	0.000000	0.029629	0.005326	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	5	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.132673	0.017323	0.867327	0.017323	0.131735	0.017373	0.000000	0.000000	0.000000	0.036135	0.005675	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	5	3	8	-1	8	8	-1	-1	-1	-1	-1	7	-1	8	-1	-1	-1	5	6	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.146701	0.018325	0.853299	0.018325	0.145762	0.018374	0.000000	0.000000	0.000000	0.041096	0.005968	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	5	3	8	-1	8	8	-1	-1	-1	-1	-1	7	-1	8	-1	-1	-1	5	6	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.168803	0.019443	0.831197	0.019443	0.167780	0.019513	0.000000	0.000000	0.000000	0.045786	0.006239	5	-1	-1	-1	5	-1	-1	-1	5	10	-1	4	-1	-1	-1	-1	5	3	8	-1	8	8	-1	-1	-1	-1	-1	7	-1	8	10	-1	-1	5	6	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
