cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000336	0.000336	0.999664	0.000336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000112	0.000112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.058518	0.032620	0.941482	0.032620	0.057394	0.032453	0.060000	4.000000	0.000000	0.014630	0.008155	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.155145	0.050411	0.844855	0.050411	0.153052	0.050098	0.160000	4.625000	0.182981	0.042508	0.014812	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	5	-1	-1
6	50	0.232115	0.058855	0.767885	0.058855	0.229578	0.058362	0.240000	5.083333	0.228908	0.073763	0.020540	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	5	-1	5	-1	-1
7	50	0.252126	0.060478	0.747874	0.060478	0.248709	0.059941	0.260000	5.230769	0.257050	0.098884	0.025372	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	5	-1	5	-1	-1
8	50	0.271774	0.062092	0.728226	0.062092	0.267841	0.061357	0.280000	5.428571	0.309453	0.117680	0.028552	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	5	-1	5	-1	-1
9	50	0.290971	0.063488	0.709029	0.063488	0.286972	0.062622	0.300000	5.666667	0.373741	0.134376	0.031309	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	5	-1	-1
10	50	0.290971	0.063488	0.709029	0.063488	0.286972	0.062622	0.300000	5.666667	0.373741	0.149639	0.034113	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	5	-1	-1
20	50	0.291653	0.063638	0.708347	0.063638	0.286972	0.062622	0.300000	5.666667	0.373741	0.210811	0.046502	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	5	-1	-1
30	50	0.293720	0.064085	0.706280	0.064085	0.286972	0.062622	0.300000	5.666667	0.373741	0.226828	0.049762	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	5	-1	-1
40	50	0.294596	0.064277	0.705404	0.064277	0.286972	0.062622	0.300000	5.666667	0.373741	0.239541	0.052397	-1	-1	-1	-1	6	-1	6	-1	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	4	-1	4	-1	5	8	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	5	-1	5	-1	-1
