section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	51
local	posteriorMassOfLocalPeaks	0.6515005968
local	meanUphillFraction	0.4939138463
local	posteriorWeightedMeanUphillFraction	0.0365421110
local	meanBestNeighborLnLDifference	16.1738753359
local	posteriorWeightedMeanBestNeighborLnLDifference	-0.5761418567
local	meanNeighborAbsLnLDifference	5.6506798887
local	posteriorWeightedMeanNeighborAbsLnLDifference	7.7729173284
basin	numPeaks	51
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	2
basin	largestBasinSize	629639
basin	largestBasinMass	0.8277362740
basin	basinMassEntropy	0.4606877464
basin	effectiveNumBasins	1.5851638009
basin	mapTreeHash	12924286424376379847
basin	mapPeakHash	12924286424376379847
basin	mapPeakId	0
basin	mapBasinMass	0.8277362740
basin	posteriorMassOutsideMapBasin	0.1722637260
ascent	meanAscentLength	10.1166714767
ascent	posteriorWeightedMeanAscentLength	0.4425668757
ascent	meanAscentLengthCredible95	1.1818181818
ascent	posteriorWeightedMeanAscentLengthCredible95	0.3681731374
ascent	maxAscentLength	25
credible95	credible95NumTrees	11
credible95	credible95Mass	0.9535172586
credible95	credible95NumComponents	2
credible95	credible95LargestComponentSize	10
credible95	credible95LargestComponentMass	0.7896542053
credible95	credible95MapComponentSize	10
credible95	credible95MapComponentMass	0.7896542053
barrier	basinGraphEdges	1006
barrier	meanBasinGraphDegree	39.4509803922
barrier	mapBasinGraphDegree	50
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	11.0701432619
barrier	meanBarrier	38.1388008745
barrier	posteriorWeightedMeanBarrier	25.0312184630
barrier	maxBarrier	114.6132294355

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
0	12924286424376379847	0.4875694109	629639	0.8277362740
1	16516744392231895066	0.1638630533	535514	0.1721288801
2	5289285235471268423	0.0000505641	65343	0.0000900620
3	5075589499257847107	0.0000099338	121727	0.0000280119
4	16485072641614975299	0.0000054500	88981	0.0000126907
5	2672220462288553597	0.0000010842	14866	0.0000022998
6	9766985628120810743	0.0000003427	48817	0.0000005698
7	2448181928756866669	0.0000002074	8941	0.0000003054
8	6095070672567671420	0.0000002018	25428	0.0000003464
9	13544273601043947578	0.0000001702	13328	0.0000001834
10	5270938801017495105	0.0000000485	57938	0.0000001169
11	12299578720951316864	0.0000000310	39920	0.0000000394
12	13569938661133239442	0.0000000261	6546	0.0000000544
13	343628870250116395	0.0000000215	14464	0.0000000759
14	5731290558828562471	0.0000000205	12524	0.0000000386
15	8091048860242375375	0.0000000141	2021	0.0000000143
16	3044393288098453901	0.0000000107	83449	0.0000000222
17	11790667997533019615	0.0000000035	28997	0.0000000095
18	3043117941884177994	0.0000000022	25109	0.0000000044
19	10212697886420786595	0.0000000002	26108	0.0000000006
20	10461667396332242569	0.0000000001	994	0.0000000001
21	17105471728528320474	0.0000000001	22609	0.0000000003
22	16663092518291701581	0.0000000000	14897	0.0000000000
23	17674469325177066891	0.0000000000	2933	0.0000000000
24	17312801502678843001	0.0000000000	4457	0.0000000000
25	10700603366237361749	0.0000000000	3462	0.0000000000
26	13464727552288861798	0.0000000000	52984	0.0000000000
27	9437257568119688214	0.0000000000	5887	0.0000000000
28	748573590155831814	0.0000000000	6973	0.0000000000
29	986912802074324123	0.0000000000	5930	0.0000000000
30	8999334520627072637	0.0000000000	7220	0.0000000000
31	10292425444900380892	0.0000000000	6436	0.0000000000
32	3992766941926190351	0.0000000000	15780	0.0000000000
33	9818092968817237014	0.0000000000	4573	0.0000000000
34	904445908634330529	0.0000000000	3774	0.0000000000
35	14823730286796461887	0.0000000000	2926	0.0000000000
36	16337656593352093644	0.0000000000	734	0.0000000000
37	17395217366841402865	0.0000000000	2495	0.0000000000
38	9993338758405844512	0.0000000000	824	0.0000000000
39	9470034718117830877	0.0000000000	3805	0.0000000000
40	7124559999870969512	0.0000000000	240	0.0000000000
41	17182146995791043802	0.0000000000	617	0.0000000000
42	1713370223222429489	0.0000000000	2354	0.0000000000
43	10330323940076876102	0.0000000000	190	0.0000000000
44	15504891702941754170	0.0000000000	1179	0.0000000000
45	13753393179259481003	0.0000000000	427	0.0000000000
46	6784554266098846500	0.0000000000	957	0.0000000000
47	10836534406666624292	0.0000000000	860	0.0000000000
48	5967831574206026752	0.0000000000	204	0.0000000000
49	14072494503690174571	0.0000000000	456	0.0000000000
50	8336955118268624342	0.0000000000	188	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
3	0	5075589499257847107	12924286424376379847	2353753011287766091	8731545819454113002	-5254.1523437500	0.0000075925	0.2689004422	11.0701432619
2	0	5289285235471268423	12924286424376379847	5289285235471268423	11808202304199538080	-5254.3266601562	0.0000063770	2.0705132944	11.2444596682
0	4	12924286424376379847	16485072641614975299	7591462689224729218	16485072641614975299	-5256.1982421875	0.0000009814	13.1160416994	1.7144656815
6	4	9766985628120810743	16485072641614975299	9766985628120810743	16072214488782794026	-5257.8369140625	0.0000001906	0.5866618896	3.3531375565
5	0	2672220462288553597	12924286424376379847	2111648409469588145	2455807185966922205	-5257.9487304688	0.0000001705	1.8501546540	14.8665299807
7	2	2448181928756866669	5289285235471268423	2448181928756866669	17967643467439306466	-5257.9575195312	0.0000001690	0.2049906889	5.7013726694
5	4	2672220462288553597	16485072641614975299	2672220462288553597	4248615303461709536	-5257.9589843750	0.0000001687	1.8604085602	3.4752078690
0	9	12924286424376379847	13544273601043947578	13544273601043947578	16463468225646876756	-5258.1748046875	0.0000001360	15.0926041994	0.2246505147
8	4	6095070672567671420	16485072641614975299	4869197130649507063	6095070672567671420	-5258.4057617188	0.0000001079	0.6260833931	3.9219852128
7	3	2448181928756866669	5075589499257847107	11732861319451613874	12733487518549813627	-5258.6679687500	0.0000000830	0.9154399077	4.7845254422
3	2	5075589499257847107	5289285235471268423	2975399325662951242	11732861319451613874	-5259.2861328125	0.0000000447	5.4026895047	7.0299859506
6	0	9766985628120810743	12924286424376379847	9380850930672551763	18248265219447345841	-5259.3115234375	0.0000000436	2.0612712646	16.2293229494
10	1	5270938801017495105	16516744392231895066	237271656539681155	10455328686152679260	-5259.7719726562	0.0000000275	0.5654931930	15.5993705444
13	14	343628870250116395	5731290558828562471	4829569869288057426	5731290558828562471	-5260.0815429688	0.0000000202	0.0631520830	0.0124051964
5	8	2672220462288553597	6095070672567671420	263493132326413748	934684342298069882	-5260.1337890625	0.0000000192	4.0352132477	2.3541107369
11	1	12299578720951316864	16516744392231895066	631681853699172188	12299578720951316864	-5260.2290039062	0.0000000174	0.5750881574	16.0564017944
0	12	12924286424376379847	13569938661133239442	3383467199814417332	16542142769684252544	-5260.2416992188	0.0000000172	17.1594987307	0.4162140458
2	12	5289285235471268423	13569938661133239442	2307241849735969517	13569938661133239442	-5260.3525390625	0.0000000154	8.0963922006	0.5270538895
8	0	6095070672567671420	12924286424376379847	6174944006719014162	9380850930672551763	-5260.4570312500	0.0000000139	2.6773529244	17.3748307619
15	1	8091048860242375375	16516744392231895066	8091048860242375375	15868989679365058752	-5260.4570312500	0.0000000139	0.0188075053	16.2844291381
13	10	343628870250116395	5270938801017495105	3874508045796746811	14103919218365949277	-5260.5029296875	0.0000000133	0.4845388018	1.2964502243
3	4	5075589499257847107	16485072641614975299	9762594425207829666	17668725222674249062	-5260.6796875000	0.0000000111	6.7962441922	6.1959109940
5	3	2672220462288553597	5075589499257847107	2210703681004797585	15149634239203131980	-5260.8310546875	0.0000000095	4.7324788727	6.9476113797
2	8	5289285235471268423	6095070672567671420	10720919394085173081	13192353239368127928	-5260.9941406250	0.0000000081	8.7379937631	3.2144622994
7	0	2448181928756866669	12924286424376379847	17612334655179131119	17686678283070304302	-5261.3413085938	0.0000000057	3.5887797514	18.2591081057
14	1	5731290558828562471	16516744392231895066	11513880046171895016	15863774640313541632	-5261.6406250000	0.0000000042	1.5714872276	17.4680228881
2	9	5289285235471268423	13544273601043947578	7205332291458437673	8319999003367886726	-5261.8374023438	0.0000000035	9.5812554819	3.8872481709
9	12	13544273601043947578	13569938661133239442	4088353634661032169	11873344302704796717	-5261.8374023438	0.0000000035	3.8872481709	2.0119171708
2	17	5289285235471268423	11790667997533019615	6195665133852040658	8528531554257558230	-5262.4262695312	0.0000000019	10.1701226694	0.5857251642
5	6	2672220462288553597	9766985628120810743	12650421367144846461	16096767149172447872	-5262.5834960938	0.0000000017	6.4849202790	5.3332439209
13	1	343628870250116395	16516744392231895066	7880953206518856764	8232263867682621121	-5262.6733398438	0.0000000015	2.6549489580	18.5007377319
8	17	6095070672567671420	11790667997533019615	11790667997533019615	13216533885062827109	-5262.7416992188	0.0000000014	4.9620208931	0.9011548517
7	8	2448181928756866669	6095070672567671420	7596452723123427538	13216533885062827109	-5262.8369140625	0.0000000013	5.0843852202	5.0572357369
7	17	2448181928756866669	11790667997533019615	7069498679410301559	7596452723123427538	-5262.8369140625	0.0000000013	5.0843852202	0.9963696954
18	1	3043117941884177994	16516744392231895066	8633229556627822682	17919710495055832758	-5262.9384765625	0.0000000012	0.6287364340	18.7658744506
16	0	3044393288098453901	12924286424376379847	830741660784540833	2084402649569803149	-5263.1821289062	0.0000000009	2.4608340414	20.0999284182
8	6	6095070672567671420	9766985628120810743	7470167255888799768	15120981440407500267	-5263.3769531250	0.0000000007	5.5972747994	6.1267009521
2	6	5289285235471268423	9766985628120810743	7062349613061761262	18384814569227155438	-5263.5454101562	0.0000000006	11.2892632944	6.2951579834
17	0	11790667997533019615	12924286424376379847	7069498679410301559	8272085606982667102	-5263.8159179688	0.0000000005	1.9753736017	20.7337174807
8	9	6095070672567671420	13544273601043947578	922831749359803325	9982744470288132624	-5263.8510742188	0.0000000005	6.0713958931	5.9009200459
3	17	5075589499257847107	11790667997533019615	7069498679410301559	9555222130831035833	-5264.0224609375	0.0000000004	10.1390176297	2.1819165704
18	16	3043117941884177994	3044393288098453901	7220187653474556884	15724221934255238086	-5264.0625000000	0.0000000004	1.7527598715	3.3412051351
3	8	5075589499257847107	6095070672567671420	4405844967646610738	5214856880525026158	-5264.2514648438	0.0000000003	10.3680215359	6.4717865181
17	4	11790667997533019615	16485072641614975299	3768532176249219815	5936670194875933330	-5264.5346679688	0.0000000002	2.6941236017	10.0508914628
12	4	13569938661133239442	16485072641614975299	3198586306543719491	7873265444458517817	-5264.5366210938	0.0000000002	4.7111359208	10.0528445878
16	1	3044393288098453901	16516744392231895066	7220187653474556884	14739815786054365572	-5264.6513671875	0.0000000002	3.9300723226	20.4787650756
2	4	5289285235471268423	16485072641614975299	3875580563866150342	10998165533040948992	-5264.7055664062	0.0000000002	12.4494195444	10.2217899003
14	0	5731290558828562471	12924286424376379847	6606750367095493870	12646225935190666499	-5264.7602539062	0.0000000002	4.6911161339	21.6780534182
9	4	13544273601043947578	16485072641614975299	922831749359803325	1563727994159749276	-5265.0107421875	0.0000000001	7.0605880147	10.5269656815
